aggregation,domain,training explanation condition,strategy,attribute selection method,change amount method,maximum attributes allowed,trials,valid counterfactual rate,valid rate Wilson 95% lower,valid rate Wilson 95% upper,valid and actionable rate,actionable rate,mean actual attributes changed,mean sparsity,mean target confidence,mean target confidence gain,mean proximity,median proximity,mean model-consistent proximity,mean plausibility,mean plausibility subset,mean boundary distance,mean boundary distance change,valid trials,mean proximity valid,mean model-consistent proximity valid,mean plausibility valid,mean plausibility subset valid,mean boundary distance valid,median boundary distance valid,invalid trials,mean remaining boundary distance invalid
domain,diabetes,all,Global importance + estimated flip amount,Global importance,Estimated amount needed to flip the cognitive model,1,60,0.36666666666666664,0.25620916687225426,0.49316999369896963,0.36666666666666664,1.0,0.75,0.8499999999999998,0.3904147884662089,0.3494466464134433,0.24392940123196946,0.20016912486602714,0.24392940123196946,0.9521712658139468,0.846665797814957,0.0865371025649829,-0.06133507757725065,22,0.39671839330120895,0.39671839330120895,0.9316953459354637,0.8402530822959988,0.09966852263637344,0.12293028147429544,38,0.07893470147101996
domain,diabetes,all,Global importance + estimated flip amount,Global importance,Estimated amount needed to flip the cognitive model,2,60,0.36666666666666664,0.25620916687225426,0.49316999369896963,0.36666666666666664,1.0,0.75,0.8499999999999998,0.3904147884662089,0.3494466464134433,0.24392940123196946,0.20016912486602714,0.24392940123196946,0.9521712658139468,0.846665797814957,0.0865371025649829,-0.06133507757725065,22,0.39671839330120895,0.39671839330120895,0.9316953459354637,0.8402530822959988,0.09966852263637344,0.12293028147429544,38,0.07893470147101996
domain,diabetes,all,Global importance + estimated flip amount,Global importance,Estimated amount needed to flip the cognitive model,3,60,0.36666666666666664,0.25620916687225426,0.49316999369896963,0.36666666666666664,1.0,0.75,0.8499999999999998,0.3904147884662089,0.3494466464134433,0.24392940123196946,0.20016912486602714,0.24392940123196946,0.9521712658139468,0.846665797814957,0.0865371025649829,-0.06133507757725065,22,0.39671839330120895,0.39671839330120895,0.9316953459354637,0.8402530822959988,0.09966852263637344,0.12293028147429544,38,0.07893470147101996
domain,diabetes,all,Nearest target example + example values,Nearest target example,Nearest target-example value,1,60,0.5666666666666667,0.44103438776125564,0.6842760319531324,0.5333333333333333,0.8166666666666667,1.0,0.7999999999999997,0.5493778306803883,0.5084096886276228,0.38487073343456046,0.38898514225839503,0.3897473491807414,0.9375418423409443,0.8940727886017877,0.12248123532716698,-0.025390944815066593,34,0.37045663464075046,0.379062427134011,0.9383139505949002,0.8984176436386933,0.11270550288951892,0.11124013903837604,26,0.13526488543793752
domain,diabetes,all,Nearest target example + example values,Nearest target example,Nearest target-example value,2,60,0.6,0.4736605349204075,0.7143050946511744,0.35,0.5333333333333333,2.0,0.6000000000000001,0.5589554925792777,0.5179873505265121,0.6364900600259229,0.5970005072893501,0.6458711802766085,0.9341672500346956,0.9297047816020086,0.09592528003067738,-0.05194690011155619,36,0.6340488731908058,0.6421765661011074,0.9366059418067922,0.9386626885156226,0.10336852178638693,0.0899387387637063,24,0.08476041739711306
domain,diabetes,all,Nearest target example + example values,Nearest target example,Nearest target-example value,3,60,0.7833333333333333,0.6637997242680521,0.868769559518097,0.38333333333333336,0.43333333333333335,3.0,0.39999999999999986,0.7320317890265341,0.6910636469737688,0.7920055476370308,0.764569136307411,0.8102389984791772,0.9492444445189265,0.9566388186656414,0.07575675497392378,-0.0721154251683098,47,0.7963405956992184,0.8138669101728042,0.9493223322168277,0.9622538793694141,0.08180342132637745,0.052403742305527745,13,0.053895730468898936
domain,diabetes,all,Similar remembered edit + copied amounts,Similar remembered edit,Remembered edit amount,1,20,0.45,0.2581978582556243,0.6579146575496577,0.25,0.65,1.0,0.8000000000000002,0.47081269646617574,0.42984455441341013,0.22512976399718682,0.20828177843768003,0.22512976399718682,0.9500660407416627,0.8483632890623065,0.04703593505053427,-0.10083624509169933,9,0.21738031662146906,0.21738031662146906,0.951333966832038,0.8570432948050124,0.05420472293741337,0.05213856829648067,11,0.04117056314308773
domain,diabetes,all,Similar remembered edit + copied amounts,Similar remembered edit,Remembered edit amount,2,20,0.8,0.5839825677481064,0.919342337420202,0.4,0.5,1.95,0.61,0.7568553383463319,0.7158871962935665,0.335037529269686,0.30826477452678047,0.335037529269686,0.937819266527657,0.857848363103624,0.08517198994637787,-0.0627001901958557,16,0.341363702833386,0.341363702833386,0.937604532478832,0.8679789950801474,0.08493149033364851,0.06839425616788379,4,0.08613398839729532
domain,diabetes,all,Similar remembered edit + copied amounts,Similar remembered edit,Remembered edit amount,3,20,0.8,0.5839825677481064,0.919342337420202,0.4,0.5,1.95,0.61,0.7568553383463319,0.7158871962935665,0.335037529269686,0.30826477452678047,0.335037529269686,0.937819266527657,0.857848363103624,0.08517198994637787,-0.0627001901958557,16,0.341363702833386,0.341363702833386,0.937604532478832,0.8679789950801474,0.08493149033364851,0.06839425616788379,4,0.08613398839729532
domain,diabetes,all,Target-profile mismatch + nearest range edge,Target-profile mismatch,Nearest target-profile range edge,1,60,0.6166666666666667,0.49017595824099924,0.7291172762591798,0.48333333333333334,0.8166666666666667,0.9833333333333333,0.8033333333333331,0.5859830029801703,0.5450148609274047,0.39573054153385695,0.39281494891890745,0.39978459558791096,0.9395760239745921,0.8730448591582495,0.12616268098949046,-0.021709499152743127,37,0.4479065247409929,0.4544806664502697,0.9333222471581027,0.879597280387195,0.1365500419060968,0.13293295458166807,23,0.1094525786453846
domain,diabetes,all,Target-profile mismatch + nearest range edge,Target-profile mismatch,Nearest target-profile range edge,2,60,0.65,0.5236261884175486,0.7583222559398244,0.45,0.7,1.9166666666666667,0.6166666666666668,0.6547112460745163,0.6137431040217508,0.561288739405299,0.5457401661591925,0.5659614522071876,0.9440605079250621,0.8906964736744984,0.11321853607475602,-0.03465364406747754,39,0.6449915569345599,0.6521803458605426,0.9399540587769712,0.9037207819908295,0.13584467046731272,0.10571507608978559,21,0.07119857220286502
domain,diabetes,all,Target-profile mismatch + nearest range edge,Target-profile mismatch,Nearest target-profile range edge,3,60,0.7333333333333333,0.6099128690331636,0.8286735999671945,0.4,0.55,2.683333333333333,0.4633333333333332,0.7234198913907611,0.6824517493379958,0.6563868140843817,0.6572713481278776,0.6622968443819398,0.9476057023381801,0.9026824142795461,0.11497676736936446,-0.03289541277286911,44,0.7670284591996268,0.7750875914235699,0.9448866486709864,0.9148031240125508,0.13811430208193537,0.11168359606954784,16,0.05134854690979443
domain,diabetes,all,Target-profile mismatch + target centre,Target-profile mismatch,Target-profile centre,1,60,0.6166666666666667,0.49017595824099924,0.7291172762591798,0.5166666666666667,0.8166666666666667,0.9833333333333333,0.8033333333333331,0.6366564970802425,0.5956883550274771,0.47970511416704914,0.47917250697390124,0.48375916822110315,0.9326025957655727,0.8718725629726332,0.1456220986275699,-0.0022500815146637063,37,0.493073024287848,0.493073024287848,0.9273683741450006,0.8785849810210912,0.1737630289416765,0.15683105836723346,23,0.10035190638313744
domain,diabetes,all,Target-profile mismatch + target centre,Target-profile mismatch,Target-profile centre,2,60,0.7,0.5749129205308552,0.8010183386123089,0.5166666666666667,0.7,1.9166666666666667,0.6166666666666668,0.708503086718066,0.6675349446653007,0.7434674612060174,0.7961828517856403,0.748140174007906,0.9395678734675975,0.8955797846864909,0.13619551920043887,-0.011676660941794688,42,0.7711139687246222,0.7739282688663165,0.9389915678244913,0.9038185040494785,0.15332542692831885,0.125600210289117,18,0.09622573450205224
domain,diabetes,all,Target-profile mismatch + target centre,Target-profile mismatch,Target-profile centre,3,60,0.8,0.6821819419437211,0.8817149467710251,0.4166666666666667,0.55,2.683333333333333,0.4633333333333332,0.8124455297183408,0.7714773876655755,0.9385150173270294,0.9966239174856455,0.9444250476245876,0.94487397041412,0.9155847993942525,0.15139736377088692,0.003525183628653349,48,1.0138143518266967,1.0195127005094553,0.9408643846669097,0.9215372275787134,0.1776423115450515,0.19782454486683482,12,0.046417572674228635
xai,all,attribution,Current-case contribution + estimated flip amount,Current-case contribution,Estimated amount needed to flip the cognitive model,1,20,0.45,0.2581978582556243,0.6579146575496577,0.4,0.9,0.75,0.8500000000000002,0.4911749595106497,0.45020681745788427,0.3208914411985496,0.36817148354226037,0.3208914411985496,0.9494704156016848,0.8549169435345949,0.08014680656671855,-0.06772537357551504,9,0.5034543880391604,0.5034543880391604,0.9297908654737098,0.8541699469585521,0.10114243227299331,0.08677247505855905,11,0.0629685673524937
xai,all,attribution,Current-case contribution + estimated flip amount,Current-case contribution,Estimated amount needed to flip the cognitive model,2,20,0.45,0.2581978582556243,0.6579146575496577,0.4,0.9,0.8,0.8400000000000002,0.49118322752755816,0.4502150854747927,0.3214710991793017,0.36817148354226037,0.3214710991793017,0.9495863471978352,0.8549998550006956,0.08072646454747068,-0.0671457155947629,9,0.5047425168852764,0.5047425168852764,0.9300484912429331,0.8543541946609979,0.1024305611191092,0.08677247505855905,11,0.0629685673524937
xai,all,attribution,Current-case contribution + estimated flip amount,Current-case contribution,Estimated amount needed to flip the cognitive model,3,20,0.45,0.2581978582556243,0.6579146575496577,0.4,0.9,0.8,0.8400000000000002,0.49118322752755816,0.4502150854747927,0.3214710991793017,0.36817148354226037,0.3214710991793017,0.9495863471978352,0.8549998550006956,0.08072646454747068,-0.0671457155947629,9,0.5047425168852764,0.5047425168852764,0.9300484912429331,0.8543541946609979,0.1024305611191092,0.08677247505855905,11,0.0629685673524937
xai,all,attribution,Global importance + estimated flip amount,Global importance,Estimated amount needed to flip the cognitive model,1,20,0.35,0.18119182410108206,0.5671457233147638,0.35,1.0,0.75,0.8500000000000002,0.40746750330218984,0.3664993612494243,0.2738709802187658,0.30791356495880884,0.2738709802187658,0.9489627993326453,0.8482532353810279,0.08716660024216497,-0.06070557990006862,7,0.43422318322965076,0.43422318322965076,0.9240270088446347,0.8417477426781542,0.11749528638878846,0.12191329911065595,13,0.07083576924013692
xai,all,attribution,Global importance + estimated flip amount,Global importance,Estimated amount needed to flip the cognitive model,2,20,0.35,0.18119182410108206,0.5671457233147638,0.35,1.0,0.75,0.8500000000000002,0.40746750330218984,0.3664993612494243,0.2738709802187658,0.30791356495880884,0.2738709802187658,0.9489627993326453,0.8482532353810279,0.08716660024216497,-0.06070557990006862,7,0.43422318322965076,0.43422318322965076,0.9240270088446347,0.8417477426781542,0.11749528638878846,0.12191329911065595,13,0.07083576924013692
xai,all,attribution,Global importance + estimated flip amount,Global importance,Estimated amount needed to flip the cognitive model,3,20,0.35,0.18119182410108206,0.5671457233147638,0.35,1.0,0.75,0.8500000000000002,0.40746750330218984,0.3664993612494243,0.2738709802187658,0.30791356495880884,0.2738709802187658,0.9489627993326453,0.8482532353810279,0.08716660024216497,-0.06070557990006862,7,0.43422318322965076,0.43422318322965076,0.9240270088446347,0.8417477426781542,0.11749528638878846,0.12191329911065595,13,0.07083576924013692
xai,all,attribution,Nearest target example + example values,Nearest target example,Nearest target-example value,1,20,0.6,0.3865815007622531,0.781193467627183,0.55,0.85,1.0,0.8000000000000002,0.6012940941687647,0.560325952115999,0.42802777932846137,0.45060363883693233,0.43208183338251543,0.9344163899641836,0.8913154794282262,0.12007342218714831,-0.02779875795508526,12,0.4139109260450428,0.4206676828017996,0.9338852157905314,0.8934208042088859,0.12119892375660175,0.11411641804806577,8,0.11838516983296818
xai,all,attribution,Nearest target example + example values,Nearest target example,Nearest target-example value,2,20,0.65,0.43285427668523624,0.818808175898918,0.35,0.5,2.0,0.5999999999999999,0.5766206050154199,0.5356524629626543,0.7110743609691658,0.7710290620845122,0.7218851717799765,0.9357788726725744,0.9358985205664927,0.10111689105365577,-0.0467552890885778,13,0.70744597661738,0.7136829828543861,0.9372042050207988,0.9418069627904019,0.10348635911504937,0.0899387387637063,7,0.09671645036821053
xai,all,attribution,Nearest target example + example values,Nearest target example,Nearest target-example value,3,20,0.8,0.5839825677481064,0.919342337420202,0.4,0.45,3.0,0.4000000000000001,0.7404755978237313,0.6995074557709657,0.8796422648387123,0.9707724170817393,0.9037315715367147,0.9547823799641583,0.9696121013404021,0.07958571666547334,-0.06828646347676023,16,0.879036142234457,0.900701829661014,0.9546721380122578,0.9735144100352731,0.08484816005956156,0.05287330923833573,4,0.058535943089120565
xai,all,attribution,Target-profile mismatch + nearest range edge,Target-profile mismatch,Nearest target-profile range edge,1,20,0.75,0.531299122381256,0.8881382985923343,0.6,0.85,1.0,0.8000000000000002,0.7090710617419536,0.6681029196891881,0.49019863354472115,0.543062404353001,0.4942526875987753,0.9302125363244071,0.872986435224,0.15318790875501817,0.005315728612784612,15,0.48746727513093757,0.492872680536343,0.9288411457716836,0.87810029532913,0.15858023252679512,0.16388160080228714,5,0.13701093743968742
xai,all,attribution,Target-profile mismatch + nearest range edge,Target-profile mismatch,Nearest target-profile range edge,2,20,0.8,0.5839825677481064,0.919342337420202,0.6,0.75,2.0,0.5999999999999999,0.7743806904537088,0.7334125484009433,0.682780158885351,0.7321679776059773,0.686834212939405,0.9383721601628485,0.8999691331093442,0.1339136730638605,-0.013958507078373062,16,0.7012520054862872,0.7063195730538548,0.936303678315837,0.9087698082949623,0.1452164552600811,0.11543257488950909,4,0.08870254427897822
xai,all,attribution,Target-profile mismatch + nearest range edge,Target-profile mismatch,Nearest target-profile range edge,3,20,0.9,0.6989663547715128,0.9721335187862319,0.5,0.55,2.8,0.44000000000000006,0.8678494347895581,0.8268812927367927,0.7943489583106058,0.8712049548258036,0.8002589886081639,0.945153373967144,0.9168229235130155,0.1356413801066384,-0.012230800035595188,18,0.8337314104072067,0.8402981107378269,0.9432995630101699,0.9215111640781216,0.1489658750931442,0.12445966791921133,2,0.01572092522808584
xai,all,attribution,Target-profile mismatch + target centre,Target-profile mismatch,Target-profile centre,1,20,0.7,0.4810271816464765,0.8545227551323956,0.6,0.85,1.0,0.8000000000000002,0.697777526676772,0.6568093846240064,0.5575188239677724,0.5823839483081107,0.5615728780218265,0.9269186876609682,0.8718392106410343,0.1782206319741882,0.030348451831954625,14,0.5494016133363182,0.5494016133363182,0.9241664497291309,0.8778640428364126,0.19720588761999933,0.20435658375752497,6,0.13392170213396215
xai,all,attribution,Target-profile mismatch + target centre,Target-profile mismatch,Target-profile centre,2,20,0.8,0.5839825677481064,0.919342337420202,0.65,0.75,2.0,0.5999999999999999,0.8070400941499891,0.7660719520972236,0.8310377443087601,0.9179218200988075,0.8350917983628141,0.9346987276572761,0.9028600680663452,0.17056164335602306,0.02268946321378946,16,0.8051743692510616,0.8051743692510616,0.9372929636566933,0.9130714253931966,0.18031659470599148,0.14957025811884922,4,0.13154183795614927
xai,all,attribution,Target-profile mismatch + target centre,Target-profile mismatch,Target-profile centre,3,20,1.0,0.8388748419471806,1.0,0.55,0.55,2.8,0.44000000000000006,0.9881023736230106,0.9471342315702451,1.0466125115234726,1.1893121403296392,1.0525225418210307,0.9390290221592105,0.9252639955608375,0.2001695277212942,0.05229734757906068,20,1.0466125115234726,1.0525225418210307,0.9390290221592105,0.9252639955608375,0.2001695277212942,0.22491807752870321,0,
xai,all,counterfactual,Current-case contribution + estimated flip amount,Current-case contribution,Estimated amount needed to flip the cognitive model,1,20,0.4,0.21880653237281705,0.6134184992377469,0.35,0.95,0.75,0.8500000000000002,0.42253297794532924,0.38156483589256374,0.2563336729120854,0.22972002490173077,0.2603877269661395,0.9486863099306067,0.8471946819042969,0.10329728816874759,-0.044574891973486,8,0.4608309845876571,0.47096611972279223,0.9232893121926942,0.8410022495512135,0.1183366443477692,0.1264608177275252,12,0.0932710507160665
xai,all,counterfactual,Current-case contribution + estimated flip amount,Current-case contribution,Estimated amount needed to flip the cognitive model,2,20,0.4,0.21880653237281705,0.6134184992377469,0.35,0.95,0.8,0.8400000000000002,0.42252001019007557,0.38155186813731,0.2610213383143523,0.22972002490173077,0.2650753923684064,0.9484289332861335,0.8477875008047991,0.10348551160953416,-0.04438666853269939,8,0.47255014809332435,0.4826852832284595,0.9226458705815115,0.8424842968024691,0.1188072029497357,0.1264608177275252,12,0.0932710507160665
xai,all,counterfactual,Current-case contribution + estimated flip amount,Current-case contribution,Estimated amount needed to flip the cognitive model,3,20,0.4,0.21880653237281705,0.6134184992377469,0.35,0.95,0.8,0.8400000000000002,0.42252001019007557,0.38155186813731,0.2610213383143523,0.22972002490173077,0.2650753923684064,0.9484289332861335,0.8477875008047991,0.10348551160953416,-0.04438666853269939,8,0.47255014809332435,0.4826852832284595,0.9226458705815115,0.8424842968024691,0.1188072029497357,0.1264608177275252,12,0.0932710507160665
xai,all,counterfactual,Global importance + estimated flip amount,Global importance,Estimated amount needed to flip the cognitive model,1,20,0.4,0.21880653237281705,0.6134184992377469,0.4,1.0,0.75,0.8500000000000002,0.3872859861295209,0.3463178440767555,0.23115033998120876,0.12171878834798516,0.23115033998120876,0.9520509556401666,0.8457518607345484,0.09250158991881481,-0.05537059022341877,8,0.37694582281369876,0.37694582281369876,0.9358862923559474,0.8395271492741847,0.0872175586127743,0.09993144013232849,12,0.09602427745617514
xai,all,counterfactual,Global importance + estimated flip amount,Global importance,Estimated amount needed to flip the cognitive model,2,20,0.4,0.21880653237281705,0.6134184992377469,0.4,1.0,0.75,0.8500000000000002,0.3872859861295209,0.3463178440767555,0.23115033998120876,0.12171878834798516,0.23115033998120876,0.9520509556401666,0.8457518607345484,0.09250158991881481,-0.05537059022341877,8,0.37694582281369876,0.37694582281369876,0.9358862923559474,0.8395271492741847,0.0872175586127743,0.09993144013232849,12,0.09602427745617514
xai,all,counterfactual,Global importance + estimated flip amount,Global importance,Estimated amount needed to flip the cognitive model,3,20,0.4,0.21880653237281705,0.6134184992377469,0.4,1.0,0.75,0.8500000000000002,0.3872859861295209,0.3463178440767555,0.23115033998120876,0.12171878834798516,0.23115033998120876,0.9520509556401666,0.8457518607345484,0.09250158991881481,-0.05537059022341877,8,0.37694582281369876,0.37694582281369876,0.9358862923559474,0.8395271492741847,0.0872175586127743,0.09993144013232849,12,0.09602427745617514
xai,all,counterfactual,Nearest target example + example values,Nearest target example,Nearest target-example value,1,20,0.5,0.2992980081982123,0.7007019918017877,0.5,0.75,1.0,0.8000000000000002,0.44554530370363576,0.4045771616508703,0.2985566416467587,0.2842833888321426,0.30507838077719346,0.9437927470944656,0.899587406948911,0.1272968616072043,-0.02057531853502925,10,0.26616633527044886,0.2792098135313184,0.9489429141253849,0.9104100582702307,0.09232129280852013,0.08998783380016588,10,0.1622724304058885
xai,all,counterfactual,Nearest target example + example values,Nearest target example,Nearest target-example value,2,20,0.5,0.2992980081982123,0.7007019918017877,0.35,0.6,2.0,0.5999999999999999,0.5236252677069929,0.48265712565422747,0.48732145813943745,0.46180571470289533,0.4938431972698722,0.9309440047589381,0.9173173036730399,0.0855420579847206,-0.06233012215751299,10,0.44321640428171294,0.4562598825425825,0.9350504574503754,0.930487575401196,0.10306214473186459,0.08951129817761028,10,0.06802197123757661
xai,all,counterfactual,Nearest target example + example values,Nearest target example,Nearest target-example value,3,20,0.75,0.531299122381256,0.8881382985923343,0.35,0.4,3.0,0.4000000000000001,0.7151441714321398,0.6741760293793744,0.6167321132336677,0.5864086945607534,0.6232538523641025,0.9381685736284634,0.9306922533161195,0.06809883159082464,-0.07977334855140894,15,0.6199234297573762,0.6286190819312892,0.9379094131865771,0.9382314139489155,0.07530797869558475,0.045656358901216665,5,0.04647139027654431
xai,all,counterfactual,Similar remembered edit + copied amounts,Similar remembered edit,Remembered edit amount,1,20,0.45,0.2581978582556243,0.6579146575496577,0.25,0.65,1.0,0.8000000000000002,0.47081269646617574,0.42984455441341013,0.22512976399718682,0.20828177843768003,0.22512976399718682,0.9500660407416627,0.8483632890623065,0.04703593505053427,-0.10083624509169933,9,0.21738031662146906,0.21738031662146906,0.951333966832038,0.8570432948050124,0.05420472293741337,0.05213856829648067,11,0.04117056314308773
xai,all,counterfactual,Similar remembered edit + copied amounts,Similar remembered edit,Remembered edit amount,2,20,0.8,0.5839825677481064,0.919342337420202,0.4,0.5,1.95,0.61,0.7568553383463319,0.7158871962935665,0.335037529269686,0.30826477452678047,0.335037529269686,0.937819266527657,0.857848363103624,0.08517198994637787,-0.0627001901958557,16,0.341363702833386,0.341363702833386,0.937604532478832,0.8679789950801474,0.08493149033364851,0.06839425616788379,4,0.08613398839729532
xai,all,counterfactual,Similar remembered edit + copied amounts,Similar remembered edit,Remembered edit amount,3,20,0.8,0.5839825677481064,0.919342337420202,0.4,0.5,1.95,0.61,0.7568553383463319,0.7158871962935665,0.335037529269686,0.30826477452678047,0.335037529269686,0.937819266527657,0.857848363103624,0.08517198994637787,-0.0627001901958557,16,0.341363702833386,0.341363702833386,0.937604532478832,0.8679789950801474,0.08493149033364851,0.06839425616788379,4,0.08613398839729532
xai,all,counterfactual,Target-profile mismatch + nearest range edge,Target-profile mismatch,Nearest target-profile range edge,1,20,0.35,0.18119182410108206,0.5671457233147638,0.25,0.75,0.95,0.8100000000000002,0.3398068854566035,0.29883874340383787,0.20679435751212843,0.20799059929494712,0.21084841156618248,0.958302999274961,0.8731617070267488,0.07211222545843496,-0.07575995468379862,7,0.2783604516412301,0.2899434632242417,0.9525269673856123,0.886012930636045,0.04213493924596106,0.016028794608351715,13,0.08825384111130553
xai,all,counterfactual,Target-profile mismatch + nearest range edge,Target-profile mismatch,Nearest target-profile range edge,2,20,0.35,0.18119182410108206,0.5671457233147638,0.15,0.6,1.75,0.6499999999999998,0.41537235731613154,0.374404215263366,0.318305900445195,0.3277502593378734,0.3242159307427532,0.9554372034494882,0.8721511548048066,0.07182826209654707,-0.07604391804568651,7,0.3878009349838072,0.40468673583397324,0.9566415123135851,0.8806395188862222,0.09300222570037169,0.10571507608978559,13,0.060426897079103044
xai,all,counterfactual,Target-profile mismatch + nearest range edge,Target-profile mismatch,Nearest target-profile range edge,3,20,0.4,0.21880653237281705,0.6134184992377469,0.2,0.55,2.45,0.51,0.4345608045931675,0.393592662540402,0.38046252563193317,0.4153212480509658,0.3863725559294913,0.9525103590802523,0.8744013958126076,0.07364754189481662,-0.07422463824741696,8,0.4668651787655166,0.48164025450941195,0.9520285341446617,0.8846169437174832,0.0892822235314956,0.087443445403042,12,0.06322442080369729
xai,all,counterfactual,Target-profile mismatch + target centre,Target-profile mismatch,Target-profile centre,1,20,0.45,0.2581978582556243,0.6579146575496577,0.35,0.75,0.95,0.8100000000000002,0.514414437887184,0.47344629583441866,0.3240776945656024,0.2935179054332726,0.32813174861965644,0.9439704119747816,0.8719392676358305,0.08042503193433323,-0.06744714820790036,9,0.3178285250259407,0.3178285250259407,0.937329916772151,0.880827899817869,0.10082969083133873,0.05031382522087691,11,0.06373031101860144
xai,all,counterfactual,Target-profile mismatch + target centre,Target-profile mismatch,Target-profile centre,2,20,0.5,0.2992980081982123,0.7007019918017877,0.25,0.6,1.75,0.6499999999999998,0.5114290718542202,0.4704609298014547,0.5683268950005315,0.6296015095528567,0.5742369252980896,0.9493061650882412,0.8810192179267824,0.06746327088927058,-0.08040890925296298,10,0.6621206870400163,0.6739407476351325,0.9444271011614445,0.8742091557495797,0.06695369003976652,0.07108123475697779,10,0.06797285173877467
xai,all,counterfactual,Target-profile mismatch + target centre,Target-profile mismatch,Target-profile centre,3,20,0.4,0.21880653237281705,0.6134184992377469,0.15,0.55,2.45,0.51,0.46113184190900147,0.42016369985623586,0.7223200289341424,0.8209208850616267,0.7282300592317006,0.9565638669239398,0.8962264070610827,0.0538530358700723,-0.09401914427216126,8,0.8498235533428179,0.8544634939515781,0.9500411972054061,0.9029033876680936,0.06500623066383779,0.07379642406428373,12,0.046417572674228635
xai,all,none,Current-case contribution + estimated flip amount,Current-case contribution,Estimated amount needed to flip the cognitive model,1,20,0.35,0.18119182410108206,0.5671457233147638,0.35,0.95,0.75,0.8500000000000002,0.36382801740734805,0.3228598753545825,0.23524487084443768,0.20000308677410145,0.23929892489849172,0.9538044449993281,0.8451090352127325,0.07917647178338692,-0.06869570835884664,7,0.3818108267870646,0.3818108267870646,0.9345740299743114,0.8395880596530594,0.09607143205378607,0.12626434490127597,13,0.07007918548394124
xai,all,none,Current-case contribution + estimated flip amount,Current-case contribution,Estimated amount needed to flip the cognitive model,2,20,0.35,0.18119182410108206,0.5671457233147638,0.35,0.95,0.75,0.8500000000000002,0.36382801740734805,0.3228598753545825,0.23524487084443768,0.20000308677410145,0.23929892489849172,0.9538044449993281,0.8451090352127325,0.07917647178338692,-0.06869570835884664,7,0.3818108267870646,0.3818108267870646,0.9345740299743114,0.8395880596530594,0.09607143205378607,0.12626434490127597,13,0.07007918548394124
xai,all,none,Current-case contribution + estimated flip amount,Current-case contribution,Estimated amount needed to flip the cognitive model,3,20,0.35,0.18119182410108206,0.5671457233147638,0.35,0.95,0.75,0.8500000000000002,0.36382801740734805,0.3228598753545825,0.23524487084443768,0.20000308677410145,0.23929892489849172,0.9538044449993281,0.8451090352127325,0.07917647178338692,-0.06869570835884664,7,0.3818108267870646,0.3818108267870646,0.9345740299743114,0.8395880596530594,0.09607143205378607,0.12626434490127597,13,0.07007918548394124
xai,all,none,Global importance + estimated flip amount,Global importance,Estimated amount needed to flip the cognitive model,1,20,0.35,0.18119182410108206,0.5671457233147638,0.35,1.0,0.75,0.8500000000000002,0.37649087596691583,0.33552273391415033,0.22676688349593377,0.19723818263186813,0.22676688349593377,0.955500042469029,0.8459922973292946,0.07994311753396899,-0.06792906260826458,7,0.3818108267870646,0.3818108267870646,0.9345740299743114,0.8395880596530594,0.09607143205378607,0.12626434490127597,13,0.07125864048483671
xai,all,none,Global importance + estimated flip amount,Global importance,Estimated amount needed to flip the cognitive model,2,20,0.35,0.18119182410108206,0.5671457233147638,0.35,1.0,0.75,0.8500000000000002,0.37649087596691583,0.33552273391415033,0.22676688349593377,0.19723818263186813,0.22676688349593377,0.955500042469029,0.8459922973292946,0.07994311753396899,-0.06792906260826458,7,0.3818108267870646,0.3818108267870646,0.9345740299743114,0.8395880596530594,0.09607143205378607,0.12626434490127597,13,0.07125864048483671
xai,all,none,Global importance + estimated flip amount,Global importance,Estimated amount needed to flip the cognitive model,3,20,0.35,0.18119182410108206,0.5671457233147638,0.35,1.0,0.75,0.8500000000000002,0.37649087596691583,0.33552273391415033,0.22676688349593377,0.19723818263186813,0.22676688349593377,0.955500042469029,0.8459922973292946,0.07994311753396899,-0.06792906260826458,7,0.3818108267870646,0.3818108267870646,0.9345740299743114,0.8395880596530594,0.09607143205378607,0.12626434490127597,13,0.07125864048483671
xai,all,none,Nearest target example + example values,Nearest target example,Nearest target-example value,1,20,0.6,0.3865815007622531,0.781193467627183,0.55,0.85,1.0,0.8000000000000002,0.6012940941687647,0.560325952115999,0.42802777932846137,0.45060363883693233,0.43208183338251543,0.9344163899641836,0.8913154794282262,0.12007342218714831,-0.02779875795508526,12,0.4139109260450428,0.4206676828017996,0.9338852157905314,0.8934208042088859,0.12119892375660175,0.11411641804806577,8,0.11838516983296818
xai,all,none,Nearest target example + example values,Nearest target example,Nearest target-example value,2,20,0.65,0.43285427668523624,0.818808175898918,0.35,0.5,2.0,0.5999999999999999,0.5766206050154199,0.5356524629626543,0.7110743609691658,0.7710290620845122,0.7218851717799765,0.9357788726725744,0.9358985205664927,0.10111689105365577,-0.0467552890885778,13,0.70744597661738,0.7136829828543861,0.9372042050207988,0.9418069627904019,0.10348635911504937,0.0899387387637063,7,0.09671645036821053
xai,all,none,Nearest target example + example values,Nearest target example,Nearest target-example value,3,20,0.8,0.5839825677481064,0.919342337420202,0.4,0.45,3.0,0.4000000000000001,0.7404755978237313,0.6995074557709657,0.8796422648387123,0.9707724170817393,0.9037315715367147,0.9547823799641583,0.9696121013404021,0.07958571666547334,-0.06828646347676023,16,0.879036142234457,0.900701829661014,0.9546721380122578,0.9735144100352731,0.08484816005956156,0.05287330923833573,4,0.058535943089120565
